,TradingDate,TradingOpen,TradingClose,TradingHigh,TradingLow,TradingVolume,TradingMarketCap,OverallSentiment,CoinID
11013,2019-07-04 23:59:59,122.502754206,119.976923415,126.673796623,119.045995318,4564200301.10404,7501164314.57023,-1,1996
11014,2019-07-05 23:59:59,119.837661743,118.352507968,120.648365732,117.15358589,4110868216.6924,7401137488.10874,1,1996
11015,2019-07-06 23:59:59,118.378718804,117.82361999,121.294058964,117.327119228,3484378308.29226,7369730846.17327,-1,1996
11016,2019-07-07 23:59:59,118.026007496,120.32087848,120.325261919,117.641089816,3348662401.1062,7527688154.66055,1,1996
11017,2019-07-08 23:59:59,120.283494227,123.285484768,125.082014093,118.598565956,3803750017.35219,7714781782.64145,1,1996
11018,2019-07-09 23:59:59,123.247103563,119.432812474,124.165417696,118.228095566,3785641024.68485,7475393727.68533,1,1996
11019,2019-07-10 23:59:59,119.500996935,108.50025767,120.10431637,103.822186509,4699511837.82323,6792744022.32708,1,1996
11020,2019-07-11 23:59:59,108.570405474,102.644301431,108.570405474,97.2819978766,4633853162.43535,6427725958.27728,1,1996
11021,2019-07-12 23:59:59,102.827326104,105.300057165,106.356101228,101.212635082,3611846208.26299,6595612500.36637,1,1996
11022,2019-07-13 23:59:59,105.286639337,101.024796062,105.591568126,98.0140363935,3353538170.94352,6329505235.46182,0,1996
11023,2019-07-14 23:59:59,101.106799351,89.7704785959,101.684436376,88.8069026647,3717531245.50947,5625773339.07289,-1,1996
11024,2019-07-15 23:59:59,89.8577313688,90.9229714991,92.6316640544,85.6810670515,3570361792.93554,5699307529.95997,-1,1996
11025,2019-07-16 23:59:59,90.9000735917,79.4999322007,92.0602142664,77.498995661,3703346636.19968,4984318766.63757,-1,1996
11026,2019-07-17 23:59:59,79.4073289321,89.8107196176,93.0477216354,77.4974716733,4616360556.32518,5632042532.27657,-1,1996
11027,2019-07-18 23:59:59,89.6947328874,101.085422398,103.14611455,87.4480381324,4890332055.6173,6340559062.69637,1,1996
11028,2019-07-19 23:59:59,101.081941264,98.4026545798,101.178881331,95.7221227057,3983990085.22626,6173653346.73402,-1,1996
11029,2019-07-20 23:59:59,98.4569221776,100.609941111,104.613319808,97.7077475733,3771308934.29337,6313476233.02389,1,1996
11030,2019-07-21 23:59:59,100.506562647,99.6275890552,101.467031305,96.9504169321,2829054214.75853,6253213997.81743,1,1996
11031,2019-07-22 23:59:59,99.5578889659,95.4173879285,100.245120593,92.30304255,2693989249.04095,5990269581.95453,-1,1996
11032,2019-07-23 23:59:59,95.4066584469,90.6226298464,95.4798093592,89.4445430201,2700924025.77558,5690513768.67954,1,1996
11033,2019-07-24 23:59:59,90.4611467773,94.309669008,96.4196060902,88.1529349946,3247150969.76677,5923434070.71243,0,1996
11034,2019-07-25 23:59:59,94.359808884,93.4463175535,95.8486479003,92.4715304968,2690273676.72129,5870441887.53252,0,1996
11035,2019-07-26 23:59:59,93.4113433974,94.3050152256,94.5464535905,90.7536659567,2260844510.93714,5925662075.88155,-1,1996
11036,2019-07-27 23:59:59,94.3161050811,88.8890206443,95.6519750153,87.697091536,2626517608.48216,5586678799.35647,-1,1996
11037,2019-07-28 23:59:59,88.8858837584,89.7693334037,90.4140811229,85.3543596929,2460180908.04818,5643415872.96613,0,1996
11038,2019-07-29 23:59:59,89.7717975771,90.4264245332,91.3943532306,88.5660126923,2457824867.44727,5686062706.34301,0,1996
11039,2019-07-30 23:59:59,90.471448827,90.5669481151,92.1924447947,89.0204033393,2302521844.42619,5696275523.13539,0,1996
11040,2019-07-31 23:59:59,90.4709967289,98.5095781702,99.4838111864,90.3348852899,3051471469.17154,6197337878.27954,1,1996
11041,2019-08-01 23:59:59,98.5666857013,99.1797221962,100.257482061,95.980942915,2953184688.50915,6240801534.73212,1,1996
11042,2019-08-02 23:59:59,99.1995872524,94.9412950991,99.1995872524,93.5440717945,2882784454.00045,5975497671.64337,0,1996
11043,2019-08-03 23:59:59,95.016814122,94.5808806283,96.8427687489,94.1589540048,2512959054.47023,5954227576.88564,-1,1996
11044,2019-08-04 23:59:59,94.598244426,93.2037819251,95.3930853495,91.4540733296,2427608116.77452,5868857449.00058,1,1996
11045,2019-08-05 23:59:59,93.0852839656,96.834650962,105.591288267,93.0852839656,4134352823.00362,6098470159.22262,-1,1996
11046,2019-08-06 23:59:59,96.8895988002,93.0697157826,98.9756192838,91.660183004,3245339848.92204,5861986121.13558,-1,1996
11047,2019-08-07 23:59:59,93.0388740966,90.9125986794,93.7389792461,88.540722247,3105989435.82202,5726708989.55936,0,1996
11048,2019-08-08 23:59:59,90.9115641502,90.0316084005,91.7223263634,88.4997045209,3034717882.14391,5671748769.07792,-1,1996
11049,2019-08-09 23:59:59,90.0891976762,84.4393774067,90.3570677727,83.4851465181,3003278176.73533,5319984195.456,-1,1996
11050,2019-08-10 23:59:59,84.3909948785,85.4194762795,87.1141705859,83.1360326492,3088060147.25917,5382272086.1136,0,1996
11051,2019-08-11 23:59:59,85.450751686,89.7526674359,91.0313544593,85.4461187756,3025787942.10381,5655924170.02385,1,1996
11052,2019-08-12 23:59:59,89.7023886582,85.7492298819,89.708680241,85.6308220314,2716187718.86335,5404272823.8073,-1,1996
11053,2019-08-13 23:59:59,85.7464282847,84.4061440474,86.3235334052,83.347240755,2681787837.63612,5320229476.85093,-1,1996
11054,2019-08-14 23:59:59,84.4203493571,76.0649859941,85.5505132652,75.9618572901,3093090405.51777,4794992634.77197,-1,1996
11055,2019-08-15 23:59:59,76.133269541,76.3889783029,78.5077046077,72.9977769491,3654075558.03478,4815969361.44296,-1,1996
11056,2019-08-16 23:59:59,76.3152467724,74.9201538873,77.1697721227,73.0685248537,3016089035.67516,4723824771.35466,1,1996
11057,2019-08-17 23:59:59,74.9050894123,72.7977220768,75.3306545602,72.2696902953,2482385549.0686,4590467351.31616,-1,1996
11058,2019-08-18 23:59:59,72.8395956325,76.2699484391,77.5582787512,71.6690862545,2743241606.13614,4809876076.86286,-1,1996
11059,2019-08-19 23:59:59,76.3371085513,77.2631905343,78.5080245616,75.8813486148,2346796021.41677,4873084522.53359,1,1996
11060,2019-08-20 23:59:59,77.2983865879,75.1965663598,77.4420282054,73.9419303343,2430165429.41844,4743207580.11383,-1,1996
11061,2019-08-21 23:59:59,75.2442747135,72.9649534092,75.4650743576,70.5821101147,2878567011.2981,4602987628.98227,-1,1996
11062,2019-08-22 23:59:59,72.9507682337,73.5985957813,74.5710150457,71.3090197387,2908864702.7828,4643456772.4928,0,1996
11063,2019-08-23 23:59:59,73.5773281737,75.4028134995,75.692844921,72.8689594738,2496513401.35271,4757819433.3381,0,1996
11064,2019-08-24 23:59:59,75.4078073409,73.4636165112,75.6932170151,72.3201457234,2191973574.71724,4636016949.74222,-1,1996
11065,2019-08-25 23:59:59,73.4700393683,72.3081471739,74.7339871696,71.1742626672,2227400266.89353,4563612040.24144,0,1996
11066,2019-08-26 23:59:59,72.32022988,73.8571740551,74.9861175761,72.1227086571,3046136697.06959,4661893372.72381,1,1996
11067,2019-08-27 23:59:59,73.9338649445,72.8362287979,73.9338649445,72.3661236952,2489689273.60977,4597966229.8049,0,1996
11068,2019-08-28 23:59:59,72.9027687453,67.4255418594,73.0486214094,66.5383239685,2883041615.79551,4256892976.36232,0,1996
11069,2019-08-29 23:59:59,67.3553379941,64.098055358,67.4307451962,63.6286712525,3092332444.46644,4047272938.0043,0,1996
11070,2019-08-30 23:59:59,64.0837359798,64.3329790986,65.4372437163,62.614576882,2377466438.17635,4062542325.04117,1,1996
11071,2019-08-31 23:59:59,64.3590885117,64.5760532334,65.2663185636,63.0107617681,2283340831.44292,4078358696.32397,-1,1996
11072,2019-09-01 23:59:59,64.5586076873,66.1447228307,66.7741871836,64.4956005225,2228146663.34775,4177872604.63045,-1,1996
11073,2019-09-02 23:59:59,66.1136231158,66.9449522931,67.5512600694,64.9551941655,2400017919.10509,4228918427.60845,1,1996
11074,2019-09-03 23:59:59,66.9907722726,69.1292588978,70.7095245071,66.6389481865,2816706429.57833,4367373936.09439,-1,1996
11075,2019-09-04 23:59:59,69.1765010412,67.285630942,69.2366660395,67.0610346986,2696779273.83461,4251369351.17856,-1,1996
11076,2019-09-05 23:59:59,67.3087409296,65.3955698556,67.6228589027,64.6159071734,2379080139.64578,4132391771.18173,1,1996
11077,2019-09-06 23:59:59,65.3867292604,65.2282013513,67.8898332082,64.8905099873,2595201216.22174,4122321156.92598,1,1996
11078,2019-09-07 23:59:59,65.2368801491,69.0387130318,70.2948783837,64.9035276894,2763572249.8592,4363628896.93569,0,1996
11079,2019-09-08 23:59:59,69.0160636662,70.5493658145,71.1093796343,68.9365090054,2776939870.23161,4459610896.97966,1,1996
11080,2019-09-09 23:59:59,70.619391981,70.192236678,70.8087203768,68.5150368722,2654086134.65202,4437564021.90159,0,1996
11081,2019-09-10 23:59:59,70.1321063315,70.8233944117,72.6729300325,70.0732443196,2893715133.13271,4477994430.69074,1,1996
11082,2019-09-11 23:59:59,70.8761452947,69.9221432504,71.4137626027,68.974839025,2569282757.42362,4421472827.94397,0,1996
11083,2019-09-12 23:59:59,69.9585736361,69.225073175,70.1485265617,68.7384150123,2316445209.0346,4377939286.52385,0,1996
11084,2019-09-13 23:59:59,69.2332067522,68.9886186746,69.7176588051,67.9133960208,2368931048.1099,4363467464.35923,-1,1996
11085,2019-09-14 23:59:59,69.0219539922,70.5623041408,71.1603955272,68.4862410964,2439744084.55773,4463527329.78228,0,1996
11086,2019-09-15 23:59:59,70.5872164693,70.3151768163,71.2312049331,69.9715983802,2330572400.02122,4448378326.73138,-1,1996
11087,2019-09-16 23:59:59,70.3233201671,72.5731088494,73.2695810144,70.1119595683,2652253521.92841,4591727204.78262,-1,1996
11088,2019-09-17 23:59:59,72.5910735248,74.2212287374,76.6370801931,72.4190519211,3104946340.90186,4696563796.86732,1,1996
11089,2019-09-18 23:59:59,74.2285195219,77.969133904,79.6552212293,74.1499416163,3665577128.90792,4934275012.3309,1,1996
11090,2019-09-19 23:59:59,77.9192698904,77.0596237469,78.0499232829,73.3831685627,3778427056.17657,4877292701.70278,1,1996
11091,2019-09-20 23:59:59,76.9578419291,75.149092387,77.0486693879,73.8720901251,3148504140.33819,4756922829.06083,1,1996
11092,2019-09-21 23:59:59,75.1818166733,73.5165287108,75.5663070777,72.907057278,2572614027.22999,4654112106.0819,1,1996
11093,2019-09-22 23:59:59,73.5092521612,72.6161221419,73.5501185338,71.8026036637,2494428147.24053,4597645596.34659,0,1996
11094,2019-09-23 23:59:59,72.6132108664,66.8518935239,74.0531041547,64.3250484291,3215899051.07627,4233164123.53977,1,1996
11095,2019-09-24 23:59:59,66.8441154893,55.8236396096,67.6066411046,55.8236396096,3919809840.28657,3535218520.53611,1,1996
11096,2019-09-25 23:59:59,55.8342057611,57.6580077078,58.3574938281,54.2543584924,3360298410.23924,3651789616.19822,0,1996
11097,2019-09-26 23:59:59,57.6577585977,55.540617166,57.8339255521,51.8446099962,2663433163.21306,3518070664.40447,0,1996
11098,2019-09-27 23:59:59,55.5664507293,56.3608494395,56.6986972347,53.7708596483,2324084588.74945,3570419887.96975,-1,1996
11099,2019-09-28 23:59:59,56.4165755539,55.682246555,56.5749269156,54.6376988351,1975938675.7801,3527794898.62169,1,1996
11100,2019-09-29 23:59:59,55.7066163631,54.319547084,55.8884791408,52.9976679758,1825233236.86753,3441861229.428,0,1996
11101,2019-09-30 23:59:59,54.3143365735,56.0569087721,56.1595236579,53.3190527751,2241248500.79335,3552325139.29095,-1,1996
11102,2019-10-01 23:59:59,56.0892338337,56.0580761672,57.5655064553,55.5062385673,2325767309.87771,3552792224.3532,1,1996
11103,2019-10-02 23:59:59,56.0133793078,56.508924523,56.8866872695,55.598916032,2113331223.71642,3581752016.59906,1,1996
11104,2019-10-03 23:59:59,56.534791176,56.5468145252,56.9116079059,54.8372932979,2221643895.95984,3584521184.31886,0,1996
11105,2019-10-04 23:59:59,56.5237112883,56.8532121139,57.5232790642,56.0442532097,2292624174.62169,3604329719.49012,1,1996
11106,2019-10-05 23:59:59,56.8095425732,56.8438715454,57.426826804,55.8855049122,2063875680.81199,3604148251.35139,1,1996
11107,2019-10-06 23:59:59,56.8354283054,55.4115690949,56.9442323023,54.5928092764,2381501439.35174,3513746873.64423,1,1996
11108,2019-10-07 23:59:59,55.3420271503,57.7883001149,58.6536101752,54.4459497097,2891486028.6634,3664860552.19024,1,1996
11109,2019-10-08 23:59:59,57.7933835032,57.3985867554,58.3152960508,57.0092891468,2417116505.69846,3640571610.71027,1,1996
11110,2019-10-09 23:59:59,57.4204830095,59.430865842,59.9328037694,56.9787064894,2790624238.7114,3769908817.05316,0,1996
11111,2019-10-10 23:59:59,59.401574968,57.7760831796,59.4088504215,57.4306879601,2440262584.75716,3665380676.14385,1,1996
11112,2019-10-11 23:59:59,57.7694231647,56.296968974,58.2423748429,55.9958666657,2441054545.44956,3571918357.17491,1,1996
11113,2019-10-12 23:59:59,56.4043895021,55.9828696793,56.9309745093,55.7415978977,2098404879.83358,3552381330.65967,1,1996
11114,2019-10-13 23:59:59,55.9418740985,56.7139949094,57.7263237484,55.8765397631,2235957909.148,3599137699.36258,1,1996
11115,2019-10-14 23:59:59,56.7181574139,56.9754006967,57.3296093037,56.4776499907,2243495396.74797,3616122088.96739,0,1996
11116,2019-10-15 23:59:59,57.0073192517,54.9442081295,57.3745661422,54.7116408148,2602960066.45057,3487585898.65189,1,1996
11117,2019-10-16 23:59:59,54.9866277814,52.9231066814,55.5513979784,52.1656215644,2978803243.62121,3359652969.51535,0,1996
11118,2019-10-17 23:59:59,52.8972314021,54.8844752045,55.1264267478,52.3513354897,2925315824.10113,3484535289.16576,-1,1996
11119,2019-10-18 23:59:59,54.9347587338,53.4916924251,55.0357810312,52.7949983481,2683486531.25306,3396445202.05652,0,1996
11120,2019-10-19 23:59:59,53.4651334904,54.0345715635,54.4642311609,53.0744036621,2453091267.85027,3431292104.54115,1,1996
11121,2019-10-20 23:59:59,54.0631227062,54.9343797095,55.4424601727,53.2180639037,2612273452.86817,3488800280.9642,1,1996
11122,2019-10-21 23:59:59,54.916086856,54.9382982595,55.5556578896,54.0245712345,2727253951.42567,3489419288.99761,0,1996
11123,2019-10-22 23:59:59,54.9282615548,53.7443620925,55.2883881707,53.6433742798,2490194231.59466,3413955637.34258,1,1996
11124,2019-10-23 23:59:59,53.7537247964,49.6279561923,53.8185894794,48.4951892296,3077488277.19956,3152820837.67364,0,1996
11125,2019-10-24 23:59:59,49.6834335322,50.0676659166,50.4694532619,49.0172913643,2650862714.20903,3181078149.97601,1,1996
11126,2019-10-25 23:59:59,50.1142800192,56.9390110299,57.3202943789,49.6092244064,3770902915.92293,3618037379.51415,1,1996
11127,2019-10-26 23:59:59,56.9459763381,56.775251712,61.72935906,54.7286700561,5234627156.82323,3607985866.66969,0,1996
11128,2019-10-27 23:59:59,56.8026215329,59.9139888283,61.8748719543,55.915411839,4218140032.00449,3807830063.13511,0,1996
11129,2019-10-28 23:59:59,59.9197996816,58.1268402987,61.9122849329,57.6697950549,3793848575.64559,3694652650.76792,0,1996
11130,2019-10-29 23:59:59,58.0513597148,59.8696243646,60.65586031,58.0513597148,3582210705.36064,3805805251.4974,-1,1996
11131,2019-10-30 23:59:59,59.8653251216,58.4209716297,60.8904603763,57.6030031687,3387114094.66878,3714109861.44122,1,1996
11132,2019-10-31 23:59:59,58.3634448239,58.7806836326,60.0818443309,57.6921286559,3165801277.76074,3737406895.26188,-1,1996
11133,2019-11-01 23:59:59,58.7463135046,58.5836434227,58.7515620144,57.7191089585,3425154368.20905,3725245519.55474,0,1996
11134,2019-11-02 23:59:59,58.5790850619,58.5970249648,59.3347837189,58.2195065166,3353942165.87274,3726483414.93098,0,1996
11135,2019-11-03 23:59:59,58.5921025152,58.6251891562,58.966865986,57.6411262528,3259935586.02476,3728676101.92629,0,1996
11136,2019-11-04 23:59:59,58.5957385545,61.5730574891,62.1768263017,58.3830615727,4164854558.8008,3916584190.92321,-1,1996
11137,2019-11-05 23:59:59,61.5774262913,63.3027644295,63.99705855,61.3167271138,4725921529.06701,4027051777.6949,1,1996
11138,2019-11-06 23:59:59,63.3454231107,64.2687453232,64.2687453232,62.9567384492,3755244862.81753,4088991803.04443,0,1996
11139,2019-11-07 23:59:59,64.2390033324,61.8432220073,64.4103366337,61.0816516612,3557191962.94418,3935124153.30476,-1,1996
11140,2019-11-08 23:59:59,61.877557427,60.5299177709,62.446647276,59.5096890711,3414910991.02566,3852007191.27935,1,1996
11141,2019-11-09 23:59:59,60.4867550739,61.9547120517,62.1530340886,60.3799688171,2849228740.91497,3943126747.79319,0,1996
11142,2019-11-10 23:59:59,61.8971432952,63.8414664618,64.5986163128,61.8053653436,3611586094.45861,4063643935.84045,0,1996
